,name,tempo,time_signature,track,pitch,mel_int,length,measure,beat_position,chord,root,root_distance,key,mode,key_distance,chord_function
263,13allein.mid,96,4,2,60,0,1.0,13,4.0,1,57,3,9,1,3,0
264,13allein.mid,96,4,2,60,0,1.0,14,1.0,11,50,10,9,1,3,5
265,13allein.mid,96,4,2,59,-1,0.5,14,2.0,12,59,0,9,1,2,2
266,13allein.mid,96,4,2,57,-2,0.5,14,2.5,1,74,7,9,1,0,5
267,13allein.mid,96,4,2,59,2,1.0,14,3.0,0,52,7,9,1,2,7
268,13allein.mid,96,4,2,60,1,0.5,14,4.0,1,57,3,9,1,3,0
269,13allein.mid,96,4,2,59,-1,0.5,14,4.5,20,72,11,9,1,2,3
270,13allein.mid,96,4,2,57,-2,1.0,15,1.0,1,74,7,9,1,0,5
271,13allein.mid,96,4,2,57,0,1.0,15,2.0,1,76,5,9,1,0,7
272,13allein.mid,96,4,2,62,5,1.0,15,3.0,1,50,0,9,1,5,5
273,13allein.mid,96,4,2,59,-3,1.0,15,4.0,0,64,7,9,1,2,7
274,13allein.mid,96,4,2,60,1,1.0,16,1.0,0,77,7,9,1,3,8
275,13allein.mid,96,4,2,62,2,1.0,16,2.0,1,47,3,9,1,5,2
276,13allein.mid,96,4,2,60,-2,1.0,16,3.0,0,48,0,9,1,3,3
277,13allein.mid,96,4,2,60,0,1.0,16,4.0,0,60,0,9,1,3,3
278,13allein.mid,96,4,2,60,0,1.0,17,1.0,10,74,10,9,1,3,5
279,13allein.mid,96,4,2,59,-1,1.0,17,2.0,0,76,7,9,1,2,7
280,13allein.mid,96,4,2,60,1,1.0,17,3.0,1,57,3,9,1,3,0
281,13allein.mid,96,4,2,64,4,1.0,17,4.0,0,72,4,9,1,7,3
282,13allein.mid,96,4,2,62,-2,1.0,18,1.0,0,55,7,9,1,5,10
283,13allein.mid,96,4,2,64,2,1.0,18,2.0,0,69,7,9,1,7,0
284,13allein.mid,96,4,2,59,-5,1.0,18,3.0,1,52,7,9,1,2,7
285,13allein.mid,96,4,2,61,2,1.0,18,4.0,3,65,8,9,1,4,8
286,13allein.mid,96,4,2,57,-4,1.0,19,1.0,1,50,7,9,1,0,5
287,13allein.mid,96,4,2,57,0,1.0,19,2.0,1,62,7,9,1,0,5
